PyTorch Version: 1.12.1+cu113
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1234
Output Path: /home/xnmaster/projecte_SP/coral-cnn-master/saved_models
Script: afad-ce.py
Epoch: 034/050 | Batch 0300/0462 | Cost: 0.4514
Epoch: 034/050 | Batch 0350/0462 | Cost: 0.5148
Epoch: 034/050 | Batch 0400/0462 | Cost: 0.4511
Epoch: 034/050 | Batch 0450/0462 | Cost: 0.6553
MAE/RMSE: | Current Test: 0.15/0.95 Ep. 33 | Best Test : 0.12/0.79 Ep. 32
Time elapsed: 83.03 min
Epoch: 035/050 | Batch 0000/0462 | Cost: 0.4183
Epoch: 035/050 | Batch 0050/0462 | Cost: 0.4468
Epoch: 035/050 | Batch 0100/0462 | Cost: 0.4517
Epoch: 035/050 | Batch 0150/0462 | Cost: 0.5382
Epoch: 035/050 | Batch 0200/0462 | Cost: 0.5074
Epoch: 035/050 | Batch 0250/0462 | Cost: 0.3606
Epoch: 035/050 | Batch 0300/0462 | Cost: 0.3797
Epoch: 035/050 | Batch 0350/0462 | Cost: 0.4930
Epoch: 035/050 | Batch 0400/0462 | Cost: 0.4584
Epoch: 035/050 | Batch 0450/0462 | Cost: 0.4647
